name,gender
FinalData/Images/niall-obrien_M_38.jpg,male
FinalData/Images/tom-odonnell_M_24.jpg,male
FinalData/Images/henry-nicholls_M_27.jpg,male
FinalData/Images/rishabh-pant_M_21.jpg,male
FinalData/Images/lungi-ngidi_M_24.jpg,male
FinalData/Images/josh-nicholas_M_24.jpg,male
FinalData/Images/liam-oconnor_M_25.jpg,male
FinalData/Images/ashish-nehra_M_32.jpg,male
FinalData/Images/michael-neser_M_28.jpg,male
FinalData/Images/james-neesham_M_29.jpg,male
FinalData/Images/mohammad-nawaz_M_24.jpg,male
FinalData/Images/alei-nao_M_28.jpg,male
FinalData/Images/karun-nair_M_26.jpg,male
FinalData/Images/arjun-nair_M_20.jpg,male
FinalData/Images/harry-nielsen_M_24.jpg,male
FinalData/Images/pawan-negi_M_25.jpg,male
FinalData/Images/richmond-mutumbami_M_27.jpg,male
FinalData/Images/tim-murtagh_M_35.jpg,male
FinalData/Images/corey-murfet_M_21.jpg,male
FinalData/Images/stephan-myburgh_M_36.jpg,male
FinalData/Images/george-munsey_M_25.jpg,male
FinalData/Images/colin-munro_M_32.jpg,male
FinalData/Images/dilshan-munaweera_M_30.jpg,male
FinalData/Images/abhinav-mukund_M_28.jpg,male
FinalData/Images/james-muirhead_M_25.jpg,male
FinalData/Images/mohammad-nabi_M_32.jpg,male
FinalData/Images/mashrafe-mortaza_M_33.jpg,male
FinalData/Images/sunil-narine_M_31.jpg,male
FinalData/Images/peter-nevill_M_30.jpg,male
FinalData/Images/lance-morris_M_20.jpg,male
FinalData/Images/vani-vagi-morea_M_37.jpg,male
FinalData/Images/tawanda-mupariwa_M_27.jpg,male
FinalData/Images/ian-moran_M_31.jpg,male
FinalData/Images/morne-morkel_M_26.jpg,male
FinalData/Images/chris-morris_M_31.jpg,male
FinalData/Images/jaron-morgan_M_20.jpg,male
FinalData/Images/mohammad-mithun_M_27.jpg,male
FinalData/Images/john-mooney_M_36.jpg,male
FinalData/Images/david-moody_M_23.jpg,male
FinalData/Images/amit-mishra_M_34.jpg,male
FinalData/Images/solomon-mire_M_29.jpg,male
FinalData/Images/adam-milne_M_26.jpg,male
FinalData/Images/tymal-mills_M_28.jpg,male
FinalData/Images/simon-milenko_M_29.jpg,male
FinalData/Images/riley-meredith_M_22.jpg,male
FinalData/Images/jonathan-merlo_M_19.jpg,male
FinalData/Images/kusal-mendis_M_25.jpg,male
FinalData/Images/david-miller_M_29.jpg,male
FinalData/Images/joe-mennie_M_29.jpg,male
FinalData/Images/dominic-michael_M_32.jpg,male
FinalData/Images/nathan-mcsweeney_M_19.jpg,male
FinalData/Images/adil-mehmood_M_28.jpg,male
FinalData/Images/clint-mckay_M_35.jpg,male
FinalData/Images/alister-mcdermott_M_27.jpg,male
FinalData/Images/brendon-mccullum_M_35.jpg,male
FinalData/Images/micthell-mcclenaghan_M_32.jpg,male
FinalData/Images/gulbadin-naib_M_25.jpg,male
FinalData/Images/glenn-maxwell_M_31.jpg,male
FinalData/Images/andrew-mcbrine_M_26.jpg,male
FinalData/Images/angelo-mathews_M_32.jpg,male
FinalData/Images/wellington-masakadza_M_24.jpg,male
FinalData/Images/hamilton-masakadza_M_34.jpg,male
FinalData/Images/stuart-matsikenyeri_M_27.jpg,male
FinalData/Images/mitch-marsh_M_29.jpg,male
FinalData/Images/aiden-markram_M_24.jpg,male
FinalData/Images/zeeshan-maqsood_M_32.jpg,male
FinalData/Images/shaun-marsh_M_34.jpg,male
FinalData/Images/ben-mcdermott_M_24.jpg,male
FinalData/Images/conor-mcinerney_M_24.jpg,male
FinalData/Images/dawid-malan_M_32.jpg,male
FinalData/Images/shoaib-malik_M_34.jpg,male
FinalData/Images/andrew-mcdonald_M_37.jpg,male
FinalData/Images/mohammad-mahmudullah_M_32.jpg,male
FinalData/Images/keshav-maharaj_M_29.jpg,male
FinalData/Images/simon-mackin_M_27.jpg,male
FinalData/Images/matt-machan_M_27.jpg,male
FinalData/Images/gavin-main_M_22.jpg,male
FinalData/Images/natsai-mshangwe_M_28.jpg,male
FinalData/Images/chris-lynn_M_30.jpg,male
FinalData/Images/sufyan-mehmood_M_27.jpg,male
FinalData/Images/calum-macleod_M_30.jpg,male
FinalData/Images/tim-ludeman_M_31.jpg,male
FinalData/Images/nathan-lyon_M_31.jpg,male
FinalData/Images/jay-lenton_M_29.jpg,male
FinalData/Images/jake-lehmann_M_26.jpg,male
FinalData/Images/ryan-lees_M_25.jpg,male
FinalData/Images/liam-livingstone_M_27.jpg,male
FinalData/Images/michael-lumb_M_32.jpg,male
FinalData/Images/michael-leask_M_26.jpg,male
FinalData/Images/trent-lawford_M_32.jpg,male
FinalData/Images/ben-laughlin_M_35.jpg,male
FinalData/Images/nic-maddinson_M_26.jpg,male
FinalData/Images/tom-latham_M_25.jpg,male
FinalData/Images/khalid-latif_M_33.jpg,male
FinalData/Images/brett-lee_M_33.jpg,male
FinalData/Images/josh-lalor_M_31.jpg,male
FinalData/Images/ajay-lalcheta_M_34.jpg,male
FinalData/Images/marnus-labuschagne_M_26.jpg,male
FinalData/Images/bhuvneshwar-kumar_M_27.jpg,male
FinalData/Images/nuwan-kulasekara_M_33.jpg,male
FinalData/Images/dhawal-kulkarni_M_30.jpg,male
FinalData/Images/matt-kuhnemann_M_22.jpg,male
FinalData/Images/li-kai-ming_M_20.jpg,male
FinalData/Images/lasith-malinga_M_35.jpg,male
FinalData/Images/ahsan-malik_M_30.jpg,male
FinalData/Images/nick-larkin_M_28.jpg,male
FinalData/Images/suranga-lakmal_M_32.jpg,male
FinalData/Images/heino-kuhn_M_35.jpg,male
FinalData/Images/vivian-kingma_M_22.jpg,male
FinalData/Images/hamish-kingston_M_27.jpg,male
FinalData/Images/usman-khawaja_M_32.jpg,male
FinalData/Images/jackson-koop_M_24.jpg,male
FinalData/Images/heinrich-klassen_M_27.jpg,male
FinalData/Images/imran-khan_M_32.jpg,male
FinalData/Images/sharjeel-khan_M_29.jpg,male
FinalData/Images/virat-kohli_M_31.jpg,male
FinalData/Images/junaid-khan_M_28.jpg,male
FinalData/Images/mehran-khan_M_32.jpg,male
FinalData/Images/bilal-khan_M_32.jpg,male
FinalData/Images/sohail-khan_M_33.jpg,male
FinalData/Images/matthew-kelly_M_23.jpg,male
FinalData/Images/shadab-khan_M_20.jpg,male
FinalData/Images/nizakat-khan_M_26.jpg,male
FinalData/Images/anaru-kitchen_M_33.jpg,male
FinalData/Images/alexander-keath_M_28.jpg,male
FinalData/Images/imrul-kayes_M_31.jpg,male
FinalData/Images/tafadzwa-kamungozi_M_29.jpg,male
FinalData/Images/dinesh-karthik_M_35.jpg,male
FinalData/Images/rashid-khan_M_20.jpg,male
FinalData/Images/aamir-kaleem_M_35.jpg,male
FinalData/Images/ed-joyce_M_38.jpg,male
FinalData/Images/waqas-khan_M_19.jpg,male
FinalData/Images/mitchell-johnson_M_35.jpg,male
FinalData/Images/spencer-johnson_M_28.jpg,male
FinalData/Images/aizaz-khan_M_24.jpg,male
FinalData/Images/shehan-jayasuriya_M_27.jpg,male
FinalData/Images/kedar-yadav_M_32.jpg,male
FinalData/Images/mahela-jayawardene_M_33.jpg,male
FinalData/Images/taijul-islam_M_28.jpg,male
FinalData/Images/sunzamul-islam_M_30.jpg,male
FinalData/Images/caleb-jewell_M_21.jpg,male
FinalData/Images/ravindra-jadeja_M_31.jpg,male
FinalData/Images/colin-ingram_M_31.jpg,male
FinalData/Images/josh-inglis_M_23.jpg,male
FinalData/Images/keaton-jennings_M_27.jpg,male
FinalData/Images/adnan-ilyas_M_33.jpg,male
FinalData/Images/dimuth-karunaratne_M_31.jpg,male
FinalData/Images/nasir-hossain_M_26.jpg,male
FinalData/Images/chamara-kapugedera_M_31.jpg,male
FinalData/Images/daniel-hughes_M_30.jpg,male
FinalData/Images/al-amin-hossain_M_26.jpg,male
FinalData/Images/mosaddek-hossain_M_22.jpg,male
FinalData/Images/james-hopes_M_33.jpg,male
FinalData/Images/shai-hope_M_26.jpg,male
FinalData/Images/tamim-iqbal_M_31.jpg,male
FinalData/Images/jon-holland_M_31.jpg,male
FinalData/Images/baxter-holt_M_19.jpg,male
FinalData/Images/mike-hussey_M_30.jpg,male
FinalData/Images/michael-hill_M_31.jpg,male
FinalData/Images/jason-holder_M_27.jpg,male
FinalData/Images/rangana-herath_M_39.jpg,male
FinalData/Images/clint-hinchcliffe_M_22.jpg,male
FinalData/Images/abu-hider_M_22.jpg,male
FinalData/Images/sam-heazlett_M_25.jpg,male
FinalData/Images/ben-hilfenhaus_M_36.jpg,male
FinalData/Images/charlie-hemphrey_M_29.jpg,male
FinalData/Images/josh-hazlewood_M_29.jpg,male
FinalData/Images/matt-henry_M_26.jpg,male
FinalData/Images/john-hastings_M_35.jpg,male
FinalData/Images/liam-hatcher_M_24.jpg,male
FinalData/Images/hamid-hassan_M_31.jpg,male
FinalData/Images/nathan-hauritz_M_30.jpg,male
FinalData/Images/travis-head_M_24.jpg,male
FinalData/Images/mehidi-hasan_M_21.jpg,male
FinalData/Images/reeza-hendricks_M_30.jpg,male
FinalData/Images/mackenzie-harvey_M_18.jpg,male
FinalData/Images/tom-healy_M_22.jpg,male
FinalData/Images/chris-hartley_M_34.jpg,male
FinalData/Images/mominul-haque_M_25.jpg,male
FinalData/Images/marcus-harris_M_28.jpg,male
FinalData/Images/sam-harper_M_21.jpg,male
FinalData/Images/babar-hayat_M_27.jpg,male
FinalData/Images/jake-hancock_M_26.jpg,male
FinalData/Images/nurul-hasan_M_25.jpg,male
FinalData/Images/aaron-hardie_M_19.jpg,male
FinalData/Images/majid-haq_M_34.jpg,male
FinalData/Images/peter-handscomb_M_28.jpg,male
FinalData/Images/ryan-hackney_M_28.jpg,male
FinalData/Images/alex-hales_M_29.jpg,male
FinalData/Images/amir-hamza_M_27.jpg,male
FinalData/Images/jake-haberfield_M_32.jpg,male
FinalData/Images/asela-gunarathne_M_32.jpg,male
FinalData/Images/liam-guthrie_M_21.jpg,male
FinalData/Images/sam-grimwade_M_20.jpg,male
FinalData/Images/alex-gregory_M_25.jpg,male
FinalData/Images/cameron-green_M_21.jpg,male
FinalData/Images/mohammad-hafeez_M_35.jpg,male
FinalData/Images/chris-green_M_26.jpg,male
FinalData/Images/sebastian-gotch_M_24.jpg,male
FinalData/Images/matthew-gilkes_M_23.jpg,male
FinalData/Images/david-grant_M_21.jpg,male
FinalData/Images/usman-ghani_M_23.jpg,male
FinalData/Images/martin-guptill_M_31.jpg,male
FinalData/Images/peter-george_M_34.jpg,male
FinalData/Images/kyle-gardiner_M_21.jpg,male
FinalData/Images/hamish-gardiner_M_27.jpg,male
FinalData/Images/cameron-gannon_M_30.jpg,male
FinalData/Images/shannon-gabriel_M_20.jpg,male
FinalData/Images/evan-gulbis_M_32.jpg,male
FinalData/Images/peter-forrest_M_31.jpg,male
FinalData/Images/chris-gayle_M_39.jpg,male
FinalData/Images/benji-floros_M_20.jpg,male
FinalData/Images/ryan-hadley_M_30.jpg,male
FinalData/Images/andre-fletcher_M_30.jpg,male
FinalData/Images/aaron-finch_M_32.jpg,male
FinalData/Images/ben-foakes_M_27.jpg,male
FinalData/Images/steven-finn_M_31.jpg,male
FinalData/Images/lockie-ferguson_M_27.jpg,male
FinalData/Images/jarrod-freeman_M_18.jpg,male
FinalData/Images/andrew-fekete_M_35.jpg,male
FinalData/Images/jason-floros_M_27.jpg,male
FinalData/Images/luke-feldman_M_36.jpg,male
FinalData/Images/dan-fallins_M_27.jpg,male
FinalData/Images/james-faulkner_M_27.jpg,male
FinalData/Images/zak-evans_M_27.jpg,male
FinalData/Images/craig-ervine_M_32.jpg,male
FinalData/Images/tom-engelbrecht_M_29.jpg,male
FinalData/Images/dean-elgar_M_32.jpg,male
FinalData/Images/jack-edwards_M_30.jpg,male
FinalData/Images/ryan-gibson_M_24.jpg,male
FinalData/Images/mickey-edwards_M_23.jpg,male
FinalData/Images/callum-ferguson_M_35.jpg,male
FinalData/Images/jp-duminy_M_36.jpg,male
FinalData/Images/ben-dunk_M_31.jpg,male
FinalData/Images/alasdair-evans_M_28.jpg,male
FinalData/Images/ben-dwarshuis_M_26.jpg,male
FinalData/Images/shane-dowrich_M_27.jpg,male
FinalData/Images/jake-doran_M_24.jpg,male
FinalData/Images/alex-doolan_M_32.jpg,male
FinalData/Images/xavier-doherty_M_29.jpg,male
FinalData/Images/brendan-doggett_M_24.jpg,male
FinalData/Images/george-dockrell_M_27.jpg,male
FinalData/Images/matt-dixon_M_28.jpg,male
FinalData/Images/shaminda-eranga_M_33.jpg,male
FinalData/Images/niroshan-dickwella_M_25.jpg,male
FinalData/Images/shikhar-dhawan_M_32.jpg,male
FinalData/Images/ryan-duffield_M_31.jpg,male
FinalData/Images/rishi-dhawan_M_30.jpg,male
FinalData/Images/daniel-drew_M_22.jpg,male
FinalData/Images/michael-delaney_M_30.jpg,male
FinalData/Images/liam-devlin_M_27.jpg,male
FinalData/Images/travis-dean_M_26.jpg,male
FinalData/Images/tim-david_M_22.jpg,male
FinalData/Images/liam-dawson_M_29.jpg,male
FinalData/Images/josh-davey_M_27.jpg,male
FinalData/Images/mahuru-dai_M_39.jpg,male
FinalData/Images/john-dalton_M_27.jpg,male
FinalData/Images/jordan-gauci_M_20.jpg,male
FinalData/Images/ms-dhoni_M_35.jpg,male
FinalData/Images/sam-curran_M_22.jpg,male
FinalData/Images/matthew-cross_M_26.jpg,male
FinalData/Images/xavier-crone_M_20.jpg,male
FinalData/Images/tom-curran_M_25.jpg,male
FinalData/Images/mark-craig_M_32.jpg,male
FinalData/Images/nathan-coulter-nile_M_32.jpg,male
FinalData/Images/ben-cutting_M_32.jpg,male
FinalData/Images/ed-cowan_M_34.jpg,male
FinalData/Images/mark-cosgrove_M_33.jpg,male
FinalData/Images/jono-dean_M_36.jpg,male
FinalData/Images/ben-cooper_M_29.jpg,male
FinalData/Images/patrick-cummins_M_27.jpg,male
FinalData/Images/alastair-cook_M_32.jpg,male
FinalData/Images/trent-copeland_M_34.jpg,male
FinalData/Images/nick-compton_M_34.jpg,male
FinalData/Images/alex-cusack_M_38.jpg,male
FinalData/Images/freddie-coleman_M_26.jpg,male
FinalData/Images/harry-conway_M_26.jpg,male
FinalData/Images/kyle-coetzer_M_33.jpg,male
FinalData/Images/mason-crane_M_22.jpg,male
FinalData/Images/tendai-chisoro_M_30.jpg,male
FinalData/Images/elton-chigumbura_M_30.jpg,male
FinalData/Images/soumil-chhibber_M_25.jpg,male
FinalData/Images/chamu-chibhabha_M_29.jpg,male
FinalData/Images/peter-chase_M_25.jpg,male
FinalData/Images/michael-clarke_M_35.jpg,male
FinalData/Images/mark-chapman_M_24.jpg,male
FinalData/Images/dinesh-chandimal_M_30.jpg,male
FinalData/Images/rajendra-chandrika_M_29.jpg,male
FinalData/Images/tendai-chatara_M_27.jpg,male
FinalData/Images/dushmantha-chameera_M_27.jpg,male
FinalData/Images/michael-cormack_M_21.jpg,male
FinalData/Images/ryan-carters_M_30.jpg,male
FinalData/Images/hilton-cartwright_M_27.jpg,male
FinalData/Images/tom-cooper_M_32.jpg,male
FinalData/Images/jackson-coleman_M_26.jpg,male
FinalData/Images/jake-carder_M_24.jpg,male
FinalData/Images/christopher-carter_M_21.jpg,male
FinalData/Images/jos-buttler_M_28.jpg,male
FinalData/Images/ryan-campbell_M_33.jpg,male
FinalData/Images/jasprit-bumrah_M_26.jpg,male
FinalData/Images/joe-burns_M_31.jpg,male
FinalData/Images/alex-carey_M_29.jpg,male
FinalData/Images/tom-bruce_M_29.jpg,male
FinalData/Images/neil-broom_M_36.jpg,male
FinalData/Images/dwayne-bravo_M_32.jpg,male
FinalData/Images/darren-bravo_M_30.jpg,male
FinalData/Images/stuart-broad_M_29.jpg,male
FinalData/Images/johnson-charles_M_29.jpg,male
FinalData/Images/yuzvendra-chahal_M_28.jpg,male
FinalData/Images/doug-bracewell_M_30.jpg,male
FinalData/Images/stephen-cook_M_33.jpg,male
FinalData/Images/liam-bowe_M_21.jpg,male
FinalData/Images/kraigg-brathwaite_M_26.jpg,male
FinalData/Images/johan-botha_M_36.jpg,male
FinalData/Images/mudassar-bukari_M_34.jpg,male
FinalData/Images/peter-borren_M_35.jpg,male
FinalData/Images/scott-boland_M_30.jpg,male
FinalData/Images/doug-bollinger_M_37.jpg,male
FinalData/Images/john-boge-reva_M_35.jpg,male
FinalData/Images/trent-boult_M_28.jpg,male
FinalData/Images/william-bosisto_M_25.jpg,male
FinalData/Images/tom-blundell_M_30.jpg,male
FinalData/Images/aiden-blizzard_M_32.jpg,male
FinalData/Images/jermaine-blackwood_M_27.jpg,male
FinalData/Images/devendra-bishoo_M_33.jpg,male
FinalData/Images/travis-birt_M_34.jpg,male
FinalData/Images/jackson-bird_M_31.jpg,male
FinalData/Images/stuart-binny_M_31.jpg,male
FinalData/Images/alex-bevilaqua_M_22.jpg,male
FinalData/Images/vagi-boko_M_32.jpg,male
FinalData/Images/richie-berrington_M_29.jpg,male
FinalData/Images/carlos-brathwaite_M_27.jpg,male
FinalData/Images/ian-bell_M_36.jpg,male
FinalData/Images/sam-billings_M_27.jpg,male
FinalData/Images/nick-benton_M_29.jpg,male
FinalData/Images/jason-behrendorff_M_28.jpg,male
FinalData/Images/gabe-bell_M_23.jpg,male
FinalData/Images/nick-buchanan_M_27.jpg,male
FinalData/Images/tom-beaton_M_28.jpg,male
FinalData/Images/ahillen-beadle_M_32.jpg,male
FinalData/Images/temba-bavuma_M_29.jpg,male
FinalData/Images/james-bazley_M_23.jpg,male
FinalData/Images/dogodo-bau_M_34.jpg,male
FinalData/Images/michael-beer_M_36.jpg,male
FinalData/Images/xavier-bartlett_M_21.jpg,male
FinalData/Images/wesley-barresi_M_33.jpg,male
FinalData/Images/waqas-barkat_M_30.jpg,male
FinalData/Images/sese-bau_M_32.jpg,male
FinalData/Images/cameron-bancroft_M_26.jpg,male
FinalData/Images/sulieman-benn_M_34.jpg,male
FinalData/Images/munis-ansari_M_32.jpg,male
FinalData/Images/tom-andrews_M_26.jpg,male
FinalData/Images/gary-ballance_M_29.jpg,male
FinalData/Images/tim-bresnan_M_33.jpg,male
FinalData/Images/haseeb-amjad_M_31.jpg,male
FinalData/Images/hashim-amla_M_35.jpg,male
FinalData/Images/azhar-ali_M_35.jpg,male
FinalData/Images/corey-anderson_M_27.jpg,male
FinalData/Images/anwar-ali_M_30.jpg,male
FinalData/Images/mohammad-amir_M_26.jpg,male
FinalData/Images/farhaan-behardien_M_34.jpg,male
FinalData/Images/shakib-al-hasan_M_31.jpg,male
FinalData/Images/umar-akmal_M_29.jpg,male
FinalData/Images/cameron-boyce_M_28.jpg,male
FinalData/Images/hasan-ali_M_24.jpg,male
FinalData/Images/khawar-ali_M_31.jpg,male
FinalData/Images/moeen-ali_M_31.jpg,male
FinalData/Images/james-anderson_M_37.jpg,male
FinalData/Images/sarfraz-ahmed_M_31.jpg,male
FinalData/Images/nadeem-ahmed_M_29.jpg,male
FinalData/Images/sultan-ahmed_M_39.jpg,male
FinalData/Images/fawad-ahmed_M_35.jpg,male
FinalData/Images/taskin-ahmed_M_23.jpg,male
FinalData/Images/ashton-agar_M_25.jpg,male
FinalData/Images/amir-ali_M_33.jpg,male
FinalData/Images/kyle-abbott_M_31.jpg,male
FinalData/Images/khaleel-ahmed_M_20.jpg,male
FinalData/Images/wes-agar_M_21.jpg,male
FinalData/Images/shahid-afridi_M_35.jpg,male
FinalData/Images/saeed-ajmal_M_34.jpg,male
FinalData/Images/tanwir-afzal_M_31.jpg,male
